time,fN,type,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,ec0,ec1,ec2,ec3,ec4,ec5,ec6,ec7,ec8,ec9,ec10,ec11,ec12,ec13,ec14,ec15,g,confi,tid
2025-02-13 13:40:12.392537,171248,v6,-0.19999999552965164,0.41999999061226845,1.3572500644659158,0.22540000602020882,8.639999806880951,0.542401078634853,1.214586738086921,-0.26964395608256025
2025-02-13 13:40:12.392537,171248,v6,-0.2199999950826168,0.4399999901652336,1.4422500685031991,0.16912000451702625,17.11999961733818,0.5995047434338501,1.2734272638678947,-0.31474168191665247
2025-02-13 13:40:12.392537,171248,v6,-0.19999999552965164,0.4399999901652336,1.4422500685031991,0.16912000451702625,19.239999569952488,0.6020658856995368,1.2788674683424897,-0.2865308496298195
2025-02-13 13:40:12.392537,171248,v6,-0.17999999597668648,0.4399999901652336,1.4422500685031991,0.16912000451702625,18.879999577999115,0.6043862096491467,1.2837961429039528,-0.25820540882861825
2025-02-13 13:40:12.392537,171248,v6,-0.2199999950826168,0.46999998949468136,1.4422500685031991,0.16912000451702625,20.359999544918537,0.6374320734417387,1.2548718203503992,-0.31474168191665247
2025-02-13 13:40:12.392537,171248,v6,-0.19999999552965164,0.4599999897181988,1.4422500685031991,0.16912000451702625,21.99999950826168,0.6275211202142426,1.266571188679483,-0.2865308496298195
2025-02-13 13:40:12.392537,171248,v6,-0.17999999597668648,0.4599999897181988,1.4422500685031991,0.16912000451702625,20.239999547600746,0.6299395470321437,1.2714524741546835,-0.25820540882861825
2025-02-13 13:40:12.392537,171248,v6,-0.2199999950826168,0.4899999890476465,1.4422500685031991,0.16912000451702625,21.7599995136261,0.6624003539994242,1.2418730630717443,-0.31474168191665247
2025-02-13 13:40:12.392537,171248,v6,-0.19999999552965164,0.4899999890476465,1.4422500685031991,0.16912000451702625,21.99999950826168,0.665230192398561,1.2471784649476876,-0.2865308496298195
2025-02-13 13:40:12.392537,171248,v6,-0.17999999597668648,0.4899999890476465,1.4422500685031991,0.16912000451702625,19.119999572634697,0.6677939476022502,1.2519850120887759,-0.25820540882861825
2025-02-13 13:40:12.392537,171248,v6,-0.09999999776482582,-0.05999999865889549,1.6117500765540171,0.11256000300636515,13.519999697804451,-0.0961641575098637,1.6008122494682204,-0.16090651333862993
2025-02-13 13:40:12.392537,171248,v6,-0.11999999731779099,-0.03999999910593033,1.6967500805913005,0.11256000300636515,8.879999801516533,-0.06736395675676832,1.6832006746706276,-0.20312169284692622
2025-02-13 13:40:12.392537,171248,v6,-0.13999999687075615,0.47999998927116394,1.5270000725286081,0.16912000451702625,10.759999759495258,0.6982377590027636,1.3411894605785295,-0.21308234145101285
2025-02-13 13:40:12.392537,171248,v6,-0.03999999910593033,0.47999998927116394,1.7815000846167095,0.2816800075233914,4.759999893605709,0.8220015834242919,1.578917562181222,-0.07124100064574349
2025-02-13 13:40:12.392537,171248,v6,-0.03999999910593033,-0.09999999776482582,1.5270000725286081,0.11256000300636515,5.359999880194664,-0.15232369082502453,1.5181560978522113,-0.0610637148392087
2025-02-13 13:40:12.392537,171248,v6,-0.009999999776482582,0.47999998927116394,1.6117500765540171,0.22540000602020882,6.9999998435378075,0.7442353928734067,1.4295426625694465,-0.016117231781634333
2025-02-13 13:40:12.392537,171248,v6,0.029999999329447746,0.4499999899417162,1.6967500805913005,0.22540000602020882,8.239999815821648,0.7376957021074574,1.5271462273365626,0.05089486624871324
2025-02-13 13:40:12.392537,171248,v7,-0.3350042402744293,1.6415244340896606,-0.2296539545059204,0.0,0.0,0.0,0.0,0.0,0.0,0.9370222091674805,-0.03757455199956894,-0.04225596785545349,-0.02213575318455696,-0.03757455199956894,1.9764539003372192,-0.05523748695850372,-0.004697234369814396,-0.04225596785545349,-0.05523748695850372,3.398228168487549,-0.015749305486679077,-0.02213575318455696,-0.004697234369814396,-0.015749305486679077,0.22613579034805298,2.0,0.941493034362793,15
2025-02-13 13:40:12.392537,171248,v7,0.6159898638725281,1.3817471265792847,-0.1994158774614334,0.004823703318834305,0.0034316154196858406,-0.03990565612912178,0.013093557208776474,0.008202743716537952,-0.020187150686979294,1.2438381910324097,-0.06160321459174156,-0.03188709169626236,-0.017476258799433708,-0.061603203415870667,3.4443161487579346,-0.05837620049715042,-0.0046213059686124325,-0.03188708797097206,-0.05837620049715042,3.8519816398620605,-0.005833900533616543,-0.01747625693678856,-0.004621304105967283,-0.0058339000679552555,0.2393881231546402,2.0,0.9423871636390686,13
2025-02-13 13:40:12.392537,171248,v8,"[13, 13, 13, 13]"
2025-02-13 13:40:12.458853,171249,v6,-0.19999999552965164,0.4399999901652336,1.8662500886421185,0.33796000902657397,4.639999896287918,0.7790642809407248,1.6548354396215437,-0.37076664803026566
2025-02-13 13:40:12.458853,171249,v6,-0.1599999964237213,0.4599999897181988,1.4422500685031991,0.22540000602020882,9.359999790787697,0.6321060064415774,1.2758251956154298,-0.22977668931119516
2025-02-13 13:40:12.458853,171249,v6,-0.09999999776482582,0.4599999897181988,1.6967500805913005,0.22540000602020882,7.759999826550484,0.749505763529465,1.5127816024925755,-0.16939235396762545
2025-02-13 13:40:12.458853,171249,v6,-0.13999999687075615,0.40999999083578587,1.7815000846167095,0.22540000602020882,7.239999838173389,0.7031746952831879,1.6178652279643806,-0.24859606502618167
2025-02-13 13:40:12.458853,171249,v6,-0.1599999964237213,0.5099999886006117,1.5270000725286081,0.16912000451702625,10.239999771118164,0.7359252974762482,1.3156589797978622,-0.2432789076638551
2025-02-13 13:40:12.458853,171249,v6,-0.07999999821186066,0.47999998927116394,1.6117500765540171,0.16912000451702625,4.8799998909235,0.7418922039127791,1.4250418169797923,-0.1288025112497888
2025-02-13 13:40:12.458853,171249,v6,-0.11999999731779099,0.6499999854713678,1.3572500644659158,0.056280001503182575,3.999999910593033,0.8154823634006282,1.072714639538794,-0.16247939744599416
2025-02-13 13:40:12.458853,171249,v7,-0.3350042402744293,1.6415244340896606,-0.2296539545059204,0.0,0.0,0.0,0.0,0.0,0.0,0.9370222091674805,-0.03757455199956894,-0.04225596785545349,-0.02213575318455696,-0.03757455199956894,1.9764539003372192,-0.05523748695850372,-0.004697234369814396,-0.04225596785545349,-0.05523748695850372,3.398228168487549,-0.015749305486679077,-0.02213575318455696,-0.004697234369814396,-0.015749305486679077,0.22613579034805298,2.0,0.941493034362793,15
2025-02-13 13:40:12.458853,171249,v7,0.644507646560669,1.365917682647705,-0.22011145949363708,0.038053080439567566,-0.0006309072487056255,-0.0595056414604187,0.03151918202638626,0.011045319028198719,-0.029845034703612328,1.2572218179702759,-0.06195598468184471,-0.032428592443466187,-0.016992148011922836,-0.06195598468184471,3.504476547241211,-0.05860727280378342,-0.004861078225076199,-0.032428592443466187,-0.05860727280378342,3.914078950881958,-0.005784106440842152,-0.016992146149277687,-0.004861078225076199,-0.005784106440842152,0.24228835105895996,2.0,0.9305013418197632,13
2025-02-13 13:40:12.458853,171249,v8,"[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 15, 13, 13, 15, 13, 13]"
2025-02-13 13:40:12.540651,171250,v6,-0.3299999926239252,0.5599999874830246,1.6117500765540171,0.22540000602020882,5.119999885559082,0.8099441056632523,1.2918808977530543,-0.5222763645753051
2025-02-13 13:40:12.540651,171250,v6,-0.2199999950826168,0.5399999879300594,0.9332500443269964,0.22540000602020882,4.359999902546406,0.4682526039993141,0.7811636240887391,-0.2036628009351471
2025-02-13 13:40:12.540651,171250,v6,-0.1599999964237213,0.3199999928474426,1.1877500564150978,0.2816800075233914,11.639999739825726,0.3688542175990671,1.1130537688280988,-0.18923020470055263
