time,frameNum,type,elv/px,azimuth/py,doppler/pz,range/vx,snr/vy,sx/vz,sy/ax,sz/ay,na/az,na/ID
2021-05-04 11:10:04.518109,3575,v6,-0.2199999950826168,-0.2799999937415123,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.08529097410492453,0.29660821792425257,-0.06901512005972706
2021-05-04 11:10:04.518109,3575,v6,-0.2199999950826168,-0.2699999939650297,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.08232067691345478,0.29744628314450056,-0.06901512005972706
2021-05-04 11:10:04.518109,3575,v6,-0.2199999950826168,-0.25999999418854713,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.07934214772326202,0.2982546039856348,-0.06901512005972706
2021-05-04 11:10:04.518109,3575,v6,-0.2199999950826168,-0.24999999441206455,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.07635568438476986,0.2990330996162485,-0.06901512005972706
2021-05-04 11:10:04.518109,3575,v6,-0.2199999950826168,-0.23999999463558197,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.07336158554181008,0.2997816921874308,-0.06901512005972706
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.2299999948590994,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.0700314221102241,0.29909634434575205,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.2199999950826168,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.06703700704098864,0.2997816921874308,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.20999999530613422,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.06403588832721274,0.30043706211104815,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.19999999552965164,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.061028366078253446,0.3010623885801608,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.18999999575316906,0.1310400034999475,0.316250015021069,0.6399999856948853,-0.05801474104381593,0.30165760906264577,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.17999999597668648,0.1310400034999475,0.316250015021069,0.5199999883770943,-0.05499531458387884,0.3022226640369535,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.23999999463558197,-0.1699999962002039,0.1310400034999475,0.316250015021069,0.5199999883770943,-0.05197038863855847,0.30275749699805987,-0.07517345753025663
2021-05-04 11:10:04.518109,3575,v6,-0.1699999962002039,0.25999999418854713,0.1310400034999475,0.5690000270260498,3.519999921321869,0.14417019433018477,0.5419493352569588,-0.09626475906053418
2021-05-04 11:10:04.518109,3575,v6,-0.1699999962002039,0.2699999939650297,0.1310400034999475,0.5690000270260498,3.519999921321869,0.14958238878786417,0.5404805601343854,-0.09626475906053418
2021-05-04 11:10:04.518109,3575,v6,-0.1699999962002039,0.2799999937415123,0.1310400034999475,0.5690000270260498,3.519999921321869,0.15497962513198502,0.5389577374086136,-0.09626475906053418
2021-05-04 11:10:04.518109,3575,v6,-0.1699999962002039,0.2899999935179949,0.1310400034999475,0.5690000270260498,3.3599999248981476,0.16036136364343473,0.5373810193606402,-0.09626475906053418
2021-05-04 11:10:04.518109,3575,v6,-0.18999999575316906,0.29999999329447746,0.1310400034999475,0.5690000270260498,3.2399999275803566,0.16512499617131646,0.5338042350408331,-0.10746071397277762
2021-05-04 11:10:04.518109,3575,v6,-0.18999999575316906,0.30999999307096004,0.1310400034999475,0.5690000270260498,3.1199999302625656,0.17045469325485088,0.5321263226485803,-0.10746071397277762
2021-05-04 11:10:04.518109,3575,v6,-0.18999999575316906,0.3299999926239252,0.1310400034999475,0.5690000270260498,2.9999999329447746,0.18106242018163982,0.5286110344157352,-0.10746071397277762
2021-05-04 11:10:04.518109,3575,v6,-0.18999999575316906,0.3399999924004078,0.1310400034999475,0.5690000270260498,2.7599999383091927,0.18633938926108878,0.5267740101010211,-0.10746071397277762
2021-05-04 11:10:04.518109,3575,v6,-0.18999999575316906,0.3499999921768904,0.1310400034999475,0.5690000270260498,2.6399999409914017,0.19159772455772692,0.5248843088266286,-0.10746071397277762
2021-05-04 11:10:04.518109,3575,v6,-0.18999999575316906,0.35999999195337296,0.1310400034999475,0.5690000270260498,2.3599999472498894,0.19683690024243003,0.522942119561102,-0.10746071397277762
2021-05-04 11:10:04.518109,3575,v6,-0.3999999910593033,1.1299999747425318,0.0,3.477500165172387,44.63999900221825,2.8968229567288137,1.3665870736150592,-1.3542023210625291
2021-05-04 11:10:04.518109,3575,v6,-0.29999999329447746,1.099999975413084,0.0,1.327750063064741,13.519999697804451,1.1304502562339573,0.5753631599767669,-0.3923769645258917
2021-05-04 11:10:04.518109,3575,v6,-0.29999999329447746,1.1299999747425318,0.0,4.362750207219506,18.35999958962202,3.7694945219061218,1.7782731511893106,-1.2892808149014001
2021-05-04 11:10:04.518109,3575,v6,-0.08999999798834324,1.149999974295497,0.0,7.713750366383465,19.519999563694,7.012336967521078,3.1382175101462937,-0.6933006763515571
2021-05-04 11:10:04.518109,3575,v6,-0.4999999888241291,1.0799999758601189,0.0,5.4375002582673915,22.11999950557947,4.208575100869729,2.249110918348106,-2.606876436650697
2021-05-04 11:10:04.518109,3575,v6,-0.3999999910593033,1.0399999767541885,0.0,3.477500165172387,32.63999927043915,2.762271880538408,1.6214183699433171,-1.3542023210625291
